Date,Open,High,Low,Close,Adj Close,Volume
2001-05-07,234500.000000,237000.000000,232500.000000,235500.000000,130117.593750,285200
2001-05-08,235500.000000,235500.000000,229000.000000,229500.000000,126802.507813,283700
2001-05-09,229500.000000,230000.000000,217000.000000,219500.000000,121277.343750,383400
2001-05-10,219500.000000,220000.000000,215500.000000,216000.000000,119343.523438,459900
2001-05-11,216000.000000,223000.000000,216000.000000,221000.000000,122106.117188,261200
2001-05-14,221000.000000,223500.000000,218000.000000,218000.000000,120448.601563,220100
2001-05-15,218000.000000,218500.000000,206500.000000,209000.000000,115475.945313,405100
2001-05-16,209500.000000,214000.000000,209000.000000,209000.000000,115475.945313,199300
2001-05-17,215500.000000,224000.000000,213500.000000,224000.000000,123763.648438,373300
2001-05-18,224000.000000,226500.000000,218000.000000,224500.000000,124039.937500,553000
2001-05-21,225000.000000,230000.000000,224500.000000,229000.000000,126526.226563,321400
2001-05-22,234000.000000,236500.000000,229500.000000,230500.000000,127355.054688,378400
2001-05-23,230500.000000,231000.000000,223500.000000,225000.000000,124316.179688,343000
2001-05-24,224000.000000,228000.000000,219000.000000,228000.000000,125973.710938,259600
2001-05-25,228000.000000,230000.000000,222500.000000,224500.000000,124039.937500,210700
2001-05-28,224500.000000,225500.000000,220500.000000,223000.000000,123211.164063,117900
2001-05-29,223000.000000,225000.000000,220000.000000,222500.000000,122934.882813,156500
2001-05-30,224500.000000,224500.000000,218000.000000,223500.000000,123487.421875,188100
2001-05-31,218000.000000,220500.000000,217000.000000,219500.000000,121277.343750,142900
2001-06-01,219500.000000,220000.000000,215000.000000,216000.000000,119343.523438,178600
2001-06-04,212000.000000,218500.000000,212000.000000,218500.000000,120724.843750,98300
2001-06-05,218500.000000,220500.000000,210500.000000,213000.000000,117685.984375,178100
2001-06-06,213000.000000,213000.000000,213000.000000,213000.000000,117685.984375,0
2001-06-07,209000.000000,214500.000000,208500.000000,209000.000000,115475.945313,131800
2001-06-08,212500.000000,217500.000000,210000.000000,217000.000000,119896.070313,141300
2001-06-11,212000.000000,213000.000000,208500.000000,210000.000000,116028.460938,204100
2001-06-12,207000.000000,208500.000000,204500.000000,206500.000000,114094.640625,146300
2001-06-13,209000.000000,215500.000000,207000.000000,214000.000000,118238.476563,189300
2001-06-14,212000.000000,215500.000000,209500.000000,210500.000000,116304.718750,242100
2001-06-15,209000.000000,213000.000000,205000.000000,210500.000000,116304.718750,242400
2001-06-18,209000.000000,210500.000000,206500.000000,207000.000000,114370.898438,144800
2001-06-19,204500.000000,211000.000000,204000.000000,208000.000000,114923.390625,233200
2001-06-20,205000.000000,207500.000000,202000.000000,202000.000000,111608.289063,189700
2001-06-21,202000.000000,211000.000000,202000.000000,210000.000000,116028.460938,390200
2001-06-22,215000.000000,223500.000000,212500.000000,216000.000000,119343.523438,844400
2001-06-25,216000.000000,218000.000000,203000.000000,205000.000000,113265.851563,431400
2001-06-26,205000.000000,205000.000000,199000.000000,202000.000000,111608.289063,279900
2001-06-27,201000.000000,201000.000000,190000.000000,191000.000000,105530.617188,332200
2001-06-28,191000.000000,197000.000000,185000.000000,191000.000000,105530.617188,307200
2001-06-29,195000.000000,197500.000000,191500.000000,191500.000000,105806.867188,142200
2001-07-02,194500.000000,201000.000000,192500.000000,200500.000000,110779.523438,153400
2001-07-03,201500.000000,206500.000000,199000.000000,206000.000000,113818.367188,142100
2001-07-04,204000.000000,206000.000000,199500.000000,202000.000000,111608.289063,161700
2001-07-05,205000.000000,205000.000000,199500.000000,200000.000000,110503.265625,56800
2001-07-06,190000.000000,198500.000000,190000.000000,196500.000000,108569.460938,123400
2001-07-09,193000.000000,196000.000000,192000.000000,194500.000000,107464.414063,137100
2001-07-10,195000.000000,196000.000000,186000.000000,187000.000000,103320.546875,164200
2001-07-11,185500.000000,190500.000000,184000.000000,186000.000000,102768.039063,156000
2001-07-12,188000.000000,189000.000000,185000.000000,186000.000000,102768.039063,234300
2001-07-13,192000.000000,192000.000000,184000.000000,184500.000000,101939.265625,173300
2001-07-16,185500.000000,190500.000000,185500.000000,189000.000000,104425.601563,76100
2001-07-17,189000.000000,189000.000000,189000.000000,189000.000000,104425.601563,0
2001-07-18,192000.000000,194000.000000,189500.000000,189500.000000,104701.859375,124800
2001-07-19,189500.000000,202000.000000,189500.000000,202000.000000,111608.289063,213800
2001-07-20,197000.000000,203500.000000,196000.000000,201500.000000,111332.031250,197800
2001-07-23,202500.000000,206000.000000,200000.000000,202000.000000,111608.289063,158300
2001-07-24,200000.000000,207000.000000,200000.000000,207000.000000,114370.898438,192000
2001-07-25,207000.000000,208000.000000,204000.000000,207000.000000,114370.898438,152900
2001-07-26,207000.000000,208500.000000,202000.000000,202000.000000,111608.289063,109500
2001-07-27,204000.000000,207500.000000,202500.000000,206000.000000,113818.367188,113100
2001-07-30,206000.000000,206000.000000,200500.000000,203000.000000,112160.820313,101700
2001-07-31,205000.000000,207500.000000,202000.000000,207500.000000,114647.156250,95400
2001-08-01,213000.000000,224000.000000,207500.000000,222000.000000,122658.617188,363400
2001-08-02,224500.000000,224500.000000,219000.000000,223000.000000,123211.164063,186300
2001-08-03,224500.000000,224500.000000,217000.000000,217500.000000,120172.328125,111800
2001-08-06,215000.000000,222500.000000,214000.000000,219000.000000,121001.101563,109000
2001-08-07,214000.000000,220500.000000,214000.000000,220000.000000,121553.617188,56000
2001-08-08,221000.000000,224500.000000,218500.000000,224000.000000,123763.648438,94400
2001-08-09,219500.000000,222000.000000,215000.000000,215000.000000,118791.023438,129800
2001-08-10,222000.000000,222000.000000,217500.000000,221000.000000,122106.117188,110400
2001-08-13,222000.000000,228000.000000,221000.000000,228000.000000,125973.710938,223800
2001-08-14,229000.000000,230000.000000,225000.000000,230000.000000,127078.773438,126000
2001-08-15,230000.000000,230000.000000,230000.000000,230000.000000,127078.773438,0
2001-08-16,228000.000000,230000.000000,223000.000000,227000.000000,125421.195313,145400
2001-08-17,223000.000000,225000.000000,220000.000000,224500.000000,124039.937500,121900
2001-08-20,220000.000000,222000.000000,216000.000000,217500.000000,120172.328125,152400
2001-08-21,217500.000000,220500.000000,215500.000000,220000.000000,121553.617188,94200
2001-08-22,215500.000000,220000.000000,215000.000000,220000.000000,121553.617188,118100
2001-08-23,222000.000000,226000.000000,220000.000000,222000.000000,122658.617188,142500
2001-08-24,223000.000000,225000.000000,221500.000000,223500.000000,123487.421875,75800
2001-08-27,228000.000000,232500.000000,227500.000000,230000.000000,127078.773438,222200
2001-08-28,230000.000000,231500.000000,228000.000000,231000.000000,127631.281250,108400
2001-08-29,230000.000000,234500.000000,226500.000000,231000.000000,127631.281250,189600
2001-08-30,230000.000000,233500.000000,227000.000000,233000.000000,128736.312500,108900
2001-08-31,230000.000000,231000.000000,224500.000000,225000.000000,124316.179688,138800
2001-09-03,221000.000000,225000.000000,221000.000000,225000.000000,124316.179688,80800
2001-09-04,225000.000000,230000.000000,219500.000000,230000.000000,127078.773438,156400
2001-09-05,222000.000000,224500.000000,217500.000000,218500.000000,120724.843750,193400
2001-09-06,213000.000000,216500.000000,212500.000000,215000.000000,118791.023438,174400
2001-09-07,210000.000000,213500.000000,209000.000000,213500.000000,117962.226563,136100
2001-09-10,209500.000000,211000.000000,206500.000000,210000.000000,116028.460938,109900
2001-09-11,210000.000000,214000.000000,206000.000000,207000.000000,114370.898438,69200
2001-09-12,181000.000000,201500.000000,181000.000000,188000.000000,103873.093750,286700
2001-09-13,205000.000000,205000.000000,195000.000000,204000.000000,112713.359375,298400
2001-09-14,200500.000000,204000.000000,198000.000000,204000.000000,112713.359375,184500
2001-09-17,202000.000000,211000.000000,200000.000000,211000.000000,116580.945313,205000
2001-09-18,209000.000000,215500.000000,205000.000000,211500.000000,116857.226563,216400
2001-09-19,211500.000000,214000.000000,209500.000000,212000.000000,117133.484375,154200
2001-09-20,212000.000000,219500.000000,212000.000000,216500.000000,119619.804688,227100
2001-09-21,213500.000000,223000.000000,213500.000000,220000.000000,121553.617188,254400
2001-09-24,220000.000000,220000.000000,220000.000000,220000.000000,121553.617188,0
2001-09-25,225000.000000,226000.000000,221500.000000,222500.000000,122934.882813,164000
2001-09-26,222000.000000,222000.000000,211500.000000,216000.000000,119343.523438,187000
2001-09-27,210500.000000,215000.000000,207000.000000,209000.000000,115475.945313,131900
2001-09-28,209000.000000,209000.000000,209000.000000,209000.000000,115475.945313,0
2001-10-01,209000.000000,209000.000000,209000.000000,209000.000000,115475.945313,0
2001-10-02,209000.000000,209000.000000,209000.000000,209000.000000,115475.945313,0
2001-10-03,209000.000000,209000.000000,209000.000000,209000.000000,115475.945313,0
2001-10-04,220000.000000,223500.000000,216500.000000,223000.000000,123211.164063,225100
2001-10-05,225000.000000,227000.000000,222000.000000,227000.000000,125421.195313,168100
2001-10-08,227500.000000,227500.000000,220000.000000,220000.000000,121553.617188,45900
2001-10-09,224000.000000,229000.000000,221500.000000,227000.000000,125421.195313,145600
2001-10-10,222000.000000,226000.000000,222000.000000,226000.000000,124868.695313,54000
2001-10-11,230500.000000,234500.000000,230500.000000,232000.000000,128183.781250,208200
2001-10-12,237000.000000,237000.000000,224000.000000,229500.000000,126802.507813,173800
2001-10-15,220500.000000,228500.000000,220500.000000,224500.000000,124039.937500,95800
2001-10-16,224000.000000,236000.000000,223000.000000,235500.000000,130117.593750,149100
2001-10-17,240000.000000,242000.000000,235000.000000,240000.000000,132603.906250,205900
2001-10-18,240000.000000,246500.000000,235000.000000,240000.000000,132603.906250,239500
2001-10-19,237000.000000,238000.000000,233000.000000,234000.000000,129288.812500,164900
2001-10-22,230000.000000,234000.000000,226000.000000,232000.000000,128183.781250,107700
2001-10-23,233000.000000,239000.000000,232000.000000,232000.000000,128183.781250,111100
2001-10-24,231000.000000,235000.000000,230000.000000,232000.000000,128183.781250,107100
2001-10-25,232000.000000,232000.000000,228500.000000,230000.000000,127078.773438,137600
2001-10-26,232500.000000,237500.000000,232000.000000,236500.000000,130670.140625,175000
2001-10-29,240000.000000,249500.000000,240000.000000,247500.000000,136747.812500,228200
2001-10-30,244500.000000,247000.000000,237000.000000,240000.000000,132603.906250,134000
2001-10-31,240000.000000,245500.000000,238000.000000,245500.000000,135642.750000,78600
2001-11-01,247000.000000,247000.000000,241000.000000,245500.000000,135642.750000,99600
2001-11-02,247000.000000,254500.000000,247000.000000,249000.000000,137576.593750,2810400
2001-11-05,254000.000000,256000.000000,248500.000000,255000.000000,140891.687500,141200
2001-11-06,255000.000000,259000.000000,254500.000000,254500.000000,140615.390625,180500
2001-11-07,256500.000000,258000.000000,247500.000000,249500.000000,137852.859375,124700
2001-11-08,250000.000000,265000.000000,250000.000000,263500.000000,145588.078125,328000
2001-11-09,263500.000000,263500.000000,263500.000000,263500.000000,145588.078125,0
2001-11-12,267000.000000,268500.000000,263000.000000,264000.000000,145864.312500,110300
2001-11-13,261500.000000,270000.000000,261500.000000,270000.000000,149179.406250,141400
2001-11-14,274000.000000,274000.000000,266000.000000,272000.000000,150284.468750,220300
2001-11-15,270000.000000,276500.000000,268500.000000,271000.000000,149731.968750,243700
2001-11-16,270000.000000,272500.000000,268500.000000,270000.000000,149179.406250,162400
2001-11-19,261000.000000,277000.000000,261000.000000,277000.000000,153047.046875,197300
2001-11-20,278000.000000,279500.000000,271000.000000,271000.000000,149731.968750,193800
2001-11-21,270000.000000,273500.000000,266500.000000,268000.000000,148074.421875,177900
2001-11-22,269000.000000,270000.000000,264000.000000,270000.000000,149179.406250,99900
2001-11-23,270000.000000,293000.000000,269500.000000,287000.000000,158572.218750,190400
2001-11-26,284500.000000,297500.000000,283000.000000,295000.000000,162992.343750,257100
2001-11-27,287500.000000,296000.000000,285000.000000,292500.000000,161611.031250,280600
2001-11-28,289000.000000,290500.000000,274000.000000,276000.000000,152494.515625,229400
2001-11-29,272000.000000,275500.000000,250000.000000,262500.000000,145035.562500,326000
2001-11-30,268000.000000,269000.000000,262000.000000,264000.000000,145864.312500,251400
2001-12-03,260000.000000,263000.000000,251000.000000,258000.000000,142549.234375,265900
2001-12-04,251500.000000,263000.000000,251000.000000,260000.000000,143654.265625,226500
2001-12-05,262000.000000,292500.000000,262000.000000,284000.000000,156914.625000,429700
2001-12-06,283500.000000,290500.000000,264500.000000,269000.000000,148626.906250,463400
2001-12-07,273000.000000,277500.000000,264000.000000,272000.000000,150284.468750,288800
2001-12-10,272000.000000,273000.000000,251500.000000,252500.000000,139510.421875,258300
2001-12-11,247500.000000,256000.000000,247000.000000,256000.000000,141444.203125,231100
2001-12-12,254000.000000,264000.000000,248500.000000,260500.000000,143930.500000,386100
2001-12-13,257000.000000,262500.000000,250000.000000,254000.000000,140339.140625,621200
2001-12-14,250000.000000,254500.000000,247500.000000,248500.000000,137300.296875,236400
2001-12-17,246000.000000,247000.000000,234500.000000,236500.000000,130670.140625,331000
2001-12-18,240000.000000,244500.000000,234000.000000,238000.000000,131498.859375,258900
2001-12-19,242000.000000,247000.000000,240000.000000,244000.000000,134814.015625,219400
2001-12-20,249500.000000,261000.000000,244000.000000,261000.000000,144206.765625,296700
2001-12-21,256000.000000,256000.000000,247000.000000,249500.000000,137852.859375,256700
2001-12-24,246500.000000,252000.000000,246500.000000,249500.000000,137852.859375,153700
2001-12-25,249500.000000,249500.000000,249500.000000,249500.000000,137852.859375,0
